model_rel_path	status	diff_count	top_category	first_diff	java_layout_json	rust_layout_json
tests/layered/edge_label_placement/edgeLabelSideSelection01.elkt	drift	20	section	children[0]/y: number mismatch (32.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/edgeLabelSideSelection01.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/edgeLabelSideSelection01.elkt.json
tests/layered/edge_label_placement/edgeLabelSideSelection02.elkt	drift	20	label	children[0]/x: number mismatch (56.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/edgeLabelSideSelection02.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/edgeLabelSideSelection02.elkt.json
tests/layered/edge_label_placement/edge__and_port_labels.elkt	drift	20	section	children[0]/x: number mismatch (12.0 != 13.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/edge__and_port_labels.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/edge__and_port_labels.elkt.json
tests/layered/edge_label_placement/edge_label_spacing.elkt	drift	8	label	children[1]/x: number mismatch (52.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/edge_label_spacing.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/edge_label_spacing.elkt.json
tests/layered/edge_label_placement/edge_labels.elkt	drift	20	coordinate	children[0]/y: number mismatch (15.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/edge_labels.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/edge_labels.elkt.json
tests/layered/edge_label_placement/endLabelsWithPorts.elkt	drift	20	label	children[1]/x: number mismatch (58.0 != 34.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/endLabelsWithPorts.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/endLabelsWithPorts.elkt.json
tests/layered/edge_label_placement/headLabelMarginCalculation.elkt	drift	6	label	children[1]/x: number mismatch (34.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/headLabelMarginCalculation.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/headLabelMarginCalculation.elkt.json
tests/layered/edge_label_placement/hierarchy01.elkt	drift	20	coordinate	children[0]/children[0]/children[0]/children[0]/height: number mismatch (20.0 != 0.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/hierarchy01.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/hierarchy01.elkt.json
tests/layered/edge_label_placement/hierarchy_center_edge_label_problem.elkt	drift	8	coordinate	children[0]/x: number mismatch (12.0 != 24.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/hierarchy_center_edge_label_problem.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/hierarchy_center_edge_label_problem.elkt.json
tests/layered/edge_label_placement/labelStacking_down_down.elkt	skip_non_ok	0			perf/model_parity_full/java/layout/tests/layered/edge_label_placement/labelStacking_down_down.elkt.json	
tests/layered/edge_label_placement/labelStacking_down_up.elkt	skip_non_ok	0			perf/model_parity_full/java/layout/tests/layered/edge_label_placement/labelStacking_down_up.elkt.json	
tests/layered/edge_label_placement/labelStacking_left_down.elkt	drift	20	label	children[0]/x: number mismatch (56.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/labelStacking_left_down.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/labelStacking_left_down.elkt.json
tests/layered/edge_label_placement/labelStacking_left_up.elkt	drift	20	label	children[0]/x: number mismatch (56.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/labelStacking_left_up.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/labelStacking_left_up.elkt.json
tests/layered/edge_label_placement/labelStacking_right_down.elkt	drift	20	label	children[1]/x: number mismatch (56.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/labelStacking_right_down.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/labelStacking_right_down.elkt.json
tests/layered/edge_label_placement/labelStacking_right_up.elkt	drift	20	label	children[0]/y: number mismatch (15.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/labelStacking_right_up.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/labelStacking_right_up.elkt.json
tests/layered/edge_label_placement/labelStacking_up_down.elkt	skip_non_ok	0			perf/model_parity_full/java/layout/tests/layered/edge_label_placement/labelStacking_up_down.elkt.json	
tests/layered/edge_label_placement/labelStacking_up_up.elkt	skip_non_ok	0			perf/model_parity_full/java/layout/tests/layered/edge_label_placement/labelStacking_up_up.elkt.json	
tests/layered/edge_label_placement/layerSelection_center_01.elkt	drift	20	section	children[0]/y: number mismatch (56.0 != 43.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/layerSelection_center_01.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/layerSelection_center_01.elkt.json
tests/layered/edge_label_placement/layerSelection_center_02.elkt	drift	20	coordinate	children[0]/x: number mismatch (112.0 != 92.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/layerSelection_center_02.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/layerSelection_center_02.elkt.json
tests/layered/edge_label_placement/layerSelection_median.elkt	drift	20	coordinate	children[0]/x: number mismatch (112.0 != 92.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/layerSelection_median.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/layerSelection_median.elkt.json
tests/layered/edge_label_placement/layerSelection_widest.elkt	drift	20	coordinate	children[0]/x: number mismatch (112.0 != 92.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/layerSelection_widest.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/layerSelection_widest.elkt.json
tests/layered/edge_label_placement/northSouthPorts_down_down_01.elkt	skip_non_ok	0			perf/model_parity_full/java/layout/tests/layered/edge_label_placement/northSouthPorts_down_down_01.elkt.json	
tests/layered/edge_label_placement/northSouthPorts_down_down_02.elkt	skip_non_ok	0			perf/model_parity_full/java/layout/tests/layered/edge_label_placement/northSouthPorts_down_down_02.elkt.json	
tests/layered/edge_label_placement/northSouthPorts_right_down_01.elkt	skip_non_ok	0			perf/model_parity_full/java/layout/tests/layered/edge_label_placement/northSouthPorts_right_down_01.elkt.json	
tests/layered/edge_label_placement/northSouthPorts_right_down_02.elkt	skip_non_ok	0			perf/model_parity_full/java/layout/tests/layered/edge_label_placement/northSouthPorts_right_down_02.elkt.json	
tests/layered/edge_label_placement/smartLabelSideSelection_right_01.elkt	drift	20	label	children[0]/y: number mismatch (43.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/edge_label_placement/smartLabelSideSelection_right_01.elkt.json	perf/model_parity_full/rust/tests/layered/edge_label_placement/smartLabelSideSelection_right_01.elkt.json
tests/layered/hierarchical_ports/hierarchy01.elkt	drift	2	structure	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/tests/layered/hierarchical_ports/hierarchy01.elkt.json	perf/model_parity_full/rust/tests/layered/hierarchical_ports/hierarchy01.elkt.json
tests/layered/hierarchical_ports/hierarchy02.elkt	drift	20	section	children[0]/children[2]/y: number mismatch (20.333333333333332 != 24.5)	perf/model_parity_full/java/layout/tests/layered/hierarchical_ports/hierarchy02.elkt.json	perf/model_parity_full/rust/tests/layered/hierarchical_ports/hierarchy02.elkt.json
tests/layered/hierarchical_ports/hierarchy03.elkt	drift	12	coordinate	children[0]/children[0]/x: number mismatch (32.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/hierarchical_ports/hierarchy03.elkt.json	perf/model_parity_full/rust/tests/layered/hierarchical_ports/hierarchy03.elkt.json
tests/layered/hierarchical_ports/hierarchy04.elkt	drift	14	section	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/tests/layered/hierarchical_ports/hierarchy04.elkt.json	perf/model_parity_full/rust/tests/layered/hierarchical_ports/hierarchy04.elkt.json
tests/layered/hierarchical_ports/hierarchy05.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (32.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/hierarchical_ports/hierarchy05.elkt.json	perf/model_parity_full/rust/tests/layered/hierarchical_ports/hierarchy05.elkt.json
tests/layered/hierarchical_ports/hierarchy06.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (32.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/hierarchical_ports/hierarchy06.elkt.json	perf/model_parity_full/rust/tests/layered/hierarchical_ports/hierarchy06.elkt.json
tests/layered/hierarchical_ports/hierarchy07.elkt	drift	9	coordinate	children[0]/children[0]/y: number mismatch (82.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/hierarchical_ports/hierarchy07.elkt.json	perf/model_parity_full/rust/tests/layered/hierarchical_ports/hierarchy07.elkt.json
tests/layered/hierarchical_ports/hierarchy08.elkt	drift	9	coordinate	children[0]/children[0]/y: number mismatch (82.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/hierarchical_ports/hierarchy08.elkt.json	perf/model_parity_full/rust/tests/layered/hierarchical_ports/hierarchy08.elkt.json
tests/layered/hierarchical_ports/hierarchy09.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (102.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/hierarchical_ports/hierarchy09.elkt.json	perf/model_parity_full/rust/tests/layered/hierarchical_ports/hierarchy09.elkt.json
tests/layered/high_degree_nodes/Fan.elkt	drift	20	coordinate	children[0]/x: number mismatch (237.0 != 124.5)	perf/model_parity_full/java/layout/tests/layered/high_degree_nodes/Fan.elkt.json	perf/model_parity_full/rust/tests/layered/high_degree_nodes/Fan.elkt.json
tests/layered/high_degree_nodes/high-degree-example.elkt	drift	20	coordinate	children[0]/y: number mismatch (135.33333333333331 != 152.0)	perf/model_parity_full/java/layout/tests/layered/high_degree_nodes/high-degree-example.elkt.json	perf/model_parity_full/rust/tests/layered/high_degree_nodes/high-degree-example.elkt.json
tests/layered/hyperedge_merging/hyperedge_labels.elkt	drift	20	coordinate	children[0]/x: number mismatch (42.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/hyperedge_merging/hyperedge_labels.elkt.json	perf/model_parity_full/rust/tests/layered/hyperedge_merging/hyperedge_labels.elkt.json
tests/layered/hyperedge_merging/hyperedges01.elkt	drift	4	coordinate	edges[2]/junctionPoints[0]/x: number mismatch (157.0 != 77.0)	perf/model_parity_full/java/layout/tests/layered/hyperedge_merging/hyperedges01.elkt.json	perf/model_parity_full/rust/tests/layered/hyperedge_merging/hyperedges01.elkt.json
tests/layered/hyperedge_merging/inverted_ports.elkt	drift	20	coordinate	children[0]/ports[0]/x: number mismatch (-5.0 != 50.0)	perf/model_parity_full/java/layout/tests/layered/hyperedge_merging/inverted_ports.elkt.json	perf/model_parity_full/rust/tests/layered/hyperedge_merging/inverted_ports.elkt.json
tests/layered/hyperedge_merging/north_south_ports_01.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/hyperedge_merging/north_south_ports_01.elkt.json	perf/model_parity_full/rust/tests/layered/hyperedge_merging/north_south_ports_01.elkt.json
tests/layered/hyperedge_merging/north_south_ports_02.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/hyperedge_merging/north_south_ports_02.elkt.json	perf/model_parity_full/rust/tests/layered/hyperedge_merging/north_south_ports_02.elkt.json
tests/layered/hyperedge_merging/north_south_ports_03.elkt	drift	20	section	children[0]/y: number mismatch (14.5 != 24.5)	perf/model_parity_full/java/layout/tests/layered/hyperedge_merging/north_south_ports_03.elkt.json	perf/model_parity_full/rust/tests/layered/hyperedge_merging/north_south_ports_03.elkt.json
tests/layered/hyperedge_merging/unequal_src_tgt.elkt	drift	17	section	children[1]/y: number mismatch (23.0 != 33.0)	perf/model_parity_full/java/layout/tests/layered/hyperedge_merging/unequal_src_tgt.elkt.json	perf/model_parity_full/rust/tests/layered/hyperedge_merging/unequal_src_tgt.elkt.json
tests/layered/hyperedge_merging/unequal_src_tgt_with_labels.elkt	drift	20	section	children[0]/y: number mismatch (15.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/hyperedge_merging/unequal_src_tgt_with_labels.elkt.json	perf/model_parity_full/rust/tests/layered/hyperedge_merging/unequal_src_tgt_with_labels.elkt.json
tests/layered/interactive_layout/firstLayer.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/interactive_layout/firstLayer.elkt.json	perf/model_parity_full/rust/tests/layered/interactive_layout/firstLayer.elkt.json
tests/layered/interactive_layout/firstPosition.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/interactive_layout/firstPosition.elkt.json	perf/model_parity_full/rust/tests/layered/interactive_layout/firstPosition.elkt.json
tests/layered/interactive_layout/lastLayer.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/interactive_layout/lastLayer.elkt.json	perf/model_parity_full/rust/tests/layered/interactive_layout/lastLayer.elkt.json
tests/layered/interactive_layout/noDummyNodes.elkt	drift	20	coordinate	children[1]/x: number mismatch (92.0 != 72.0)	perf/model_parity_full/java/layout/tests/layered/interactive_layout/noDummyNodes.elkt.json	perf/model_parity_full/rust/tests/layered/interactive_layout/noDummyNodes.elkt.json
tests/layered/interactive_layout/nodePositions.elkt	drift	6	coordinate	children[1]/y: number mismatch (12.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/interactive_layout/nodePositions.elkt.json	perf/model_parity_full/rust/tests/layered/interactive_layout/nodePositions.elkt.json
tests/layered/interactive_layout/nodePositions2.elkt	drift	6	coordinate	children[1]/y: number mismatch (12.0 != 32.0)	perf/model_parity_full/java/layout/tests/layered/interactive_layout/nodePositions2.elkt.json	perf/model_parity_full/rust/tests/layered/interactive_layout/nodePositions2.elkt.json
tests/layered/interactive_layout/nodePositions3.elkt	drift	10	section	children[1]/y: number mismatch (52.0 != 72.0)	perf/model_parity_full/java/layout/tests/layered/interactive_layout/nodePositions3.elkt.json	perf/model_parity_full/rust/tests/layered/interactive_layout/nodePositions3.elkt.json
tests/layered/interactive_layout/nodePositions4.elkt	drift	10	section	children[1]/y: number mismatch (52.0 != 72.0)	perf/model_parity_full/java/layout/tests/layered/interactive_layout/nodePositions4.elkt.json	perf/model_parity_full/rust/tests/layered/interactive_layout/nodePositions4.elkt.json
tests/layered/interactive_layout/sameLayerEdges.elkt	match	0			perf/model_parity_full/java/layout/tests/layered/interactive_layout/sameLayerEdges.elkt.json	perf/model_parity_full/rust/tests/layered/interactive_layout/sameLayerEdges.elkt.json
tests/layered/inverted_ports/east_input.elkt	drift	6	section	children[0]/y: number mismatch (47.0 != 12.0)	perf/model_parity_full/java/layout/tests/layered/inverted_ports/east_input.elkt.json	perf/model_parity_full/rust/tests/layered/inverted_ports/east_input.elkt.json
